,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
2588,-0.35008854797375044,-1.346148426002288,0.06957060406878585,0.40359746293568943,1.4917800465986186,-0.40074256202095854,-1.2629809307830293,-0.7052971024369544,-0.3874629775357675
2164,-0.02456173027546733,0.26019333405638356,0.2957598758465686,0.60516350535702,-1.4627885480381626,-0.7469195949622378,-1.0513222334202803,-0.4119242384115033,0.34720515484444797
1135,0.08731767914856123,0.34855391692100646,-1.1548504028821553,0.5644692726627085,-0.014799206837658466,-0.7073327937896637,-1.183051008853562,-0.2771355028680935,2.2245290446405805
1554,1.2708072838906992,0.5872073330595637,3.9322078200388524,-2.4581324695720075,-5.661809502681539,1.4318510545912906,-1.5029368190379675,0.2803793506065451,0.4966291182361019
1151,-1.885011131402148,0.9319491844827624,-1.6756474015716702,0.2326393440687222,-0.19129730317803859,-0.16468781803247914,-0.41668171906387086,0.1484973405661798,-2.507165246501064
1141,1.5181950987383341,-0.9868813168968508,1.9943085711731259,-0.13115100958211148,-0.21404502397738323,-0.9967386941153561,-0.4754976935958171,-0.24964965487132185,0.6642424180560509
1597,-0.36404446371918625,0.6768175606791367,0.1476183462235504,0.03485406104989919,0.6042189625839564,1.9670575246472446,-1.0710978625967849,-1.6257199945681609,0.31385019789229496
120,-0.13385119790781305,-1.8096044882205844,0.6181534271844082,-0.0194304010368657,-0.7253039369134076,-1.0395615442145134,1.2452547280375923,0.9377445105403762,-0.17831942016322172
2921,0.36588864515684505,-0.17358896009718883,-1.4686576747656883,-1.199120943371789,-0.11145188603116107,1.8715056225777549,0.8841294844199482,-0.06812961114296769,3.2398837771160327
658,0.4020873279878636,0.41453557592491996,0.11173843433908844,-0.9971773737721749,0.2735559203767774,-0.10476353625002792,-1.9755263589717373,-0.18110967108576986,-1.614399932360751
2752,-1.3842010588162563,-1.2760910895948152,0.11559602672445322,0.40279832213385786,2.4672056882633444,0.7935438693386284,1.0410446838638714,0.19667274659986214,1.1509963973043233
2118,1.2319510590662632,-1.5541350377038143,-0.5010363818835909,0.7238223439937431,0.21774963707331532,-1.7239370884919054,0.2750446710574891,-1.529624029730224,0.9578526749039666
2266,-1.2557269778922393,-0.1431402460847301,0.324140517578828,-0.06709339923685903,0.10134756985558471,-1.0252951961595151,0.49511723562100507,0.6917892405623879,-0.9970745815626768
2338,0.6117188887523264,1.2510411642172052,0.1715009267578284,-1.116826057305915,-1.3842511315917396,0.651990827828874,0.29465789174220886,-0.8077348351877659,-1.4619093820695974
1588,-0.19649365962927012,0.6168131042399071,-1.0168812468755084,-0.9835132412761284,-0.014799206837658466,-1.0175838083221438,0.28832235956379587,-0.05027878559900797,0.9114032113448227
1727,0.221477557158062,1.8753135617887675,-0.3968237531861214,-1.0267078743822662,0.17241005967909143,-0.8852403140934768,0.20982520460246715,0.4186457177383712,-0.22000533866193053
597,-0.5653188559330891,-0.7685416676516559,-0.2747803224103817,0.7239834647770443,-0.014799206837658466,1.0727354714279318,0.886865539524904,-0.8116512311579372,-0.6330516396811732
1790,0.038035840303372204,2.412498998889095,-1.4295816658539693,0.8173086374534102,-1.0512251735927027,-0.5290079031238287,1.2207760763839128,1.7763585320631012,-2.5383669761977985
2253,-0.6252106127538011,-1.1209211419471117,-0.25463929991189505,1.8696311579663236,-0.6493853234289783,0.976383881735062,0.7508740574642948,-1.5482445066599801,-0.20874704403332378
250,1.6130841107614164,-1.538083319937112,-1.0089345126783558,1.4671031318012444,-0.6371348052055816,2.0597741912512273,-1.7167963339781533,0.7084157592137313,-0.11742308519222606
1503,-0.9968380320659234,2.289335864891443,0.563602904457315,-0.2208199767904411,-1.022648132627234,0.21862479851180347,0.8355500669855355,0.4071598889426958,-0.784217362263548
1780,0.7293378947290733,-0.15169962122504704,-0.17193500024405864,-1.0394763203286788,-0.014799206837658466,0.24409942707587093,-1.4717573719973753,-0.5735723529421147,1.5522676320096318
1642,-0.02547354645713591,-1.2504093896521449,2.3500244869985063,-0.8167913018976442,3.2004608232430387,0.3709885718705184,1.9336963845257404,0.6805129406497625,-1.4357781285545472
1476,-0.2335734509660684,-0.11964868086552763,0.03216147499821485,0.20738910401764737,-0.014799206837658466,-1.235642013675021,-0.7429939186065622,0.013636032150744902,0.5028446131419733
136,-0.6877316298700417,-1.0829646617492266,-0.8256821061155243,0.22859297835172504,-0.7687075706584903,-1.224263795334374,-0.5973878976361545,0.16686013484956858,-0.6401034871076692
2294,-0.2160364181918962,0.4949806492788853,0.011252561251330227,0.7644047811067148,-1.615124802577795,-0.47818454389872267,-0.033530557697039345,0.6285035899426361,0.2795049121212163
2929,0.3094176298726069,0.8812689553865991,-1.5836648260058788,-0.5160362377249548,-0.6745501216094321,-0.5799383227780295,0.8093263843609085,-0.13582903172880353,-0.4131636167939846
2403,-1.5029937823347599,-0.6786072707559127,-0.7746853004287542,-0.8106033915978346,2.170237156624843,-1.1471204286243133,0.29677952556501697,0.1597505159310229,0.0104915001298936
601,-0.02547354645713591,0.7356111566174037,0.6981660822740529,0.5406860849199757,-0.7182376686401152,-0.05866546461086546,0.9817606655026945,1.2963725497596499,-0.5090793156976621
1540,0.3624175204567055,-0.3811253032679113,0.8355928519334163,-0.8962729935097008,-2.049724950183084,0.009662347502618058,-0.0840434824384982,1.5971551957739811,0.7659904384142695
1452,0.7482806348967264,-0.12103718186744788,-0.251567958258577,-0.10516232859459647,1.2200845719631344,0.9567554650741645,-0.15237288366791576,-0.43536943729217337,0.025625368349371354
3215,-0.9971116726951929,2.2969829278738323,2.471262190160229,-1.873174422204162,0.9203016510161456,0.3055366185141393,0.6523599209430203,-0.3271095534268984,-0.2425820935392934
1498,-0.02547354645713591,-0.35235129230119266,-0.4449608538128223,0.756109673379244,1.3255964464001957,1.2874774489093779,1.5421703883927893,0.2885728597796894,-1.1403218430675446
1258,0.3046144637672919,0.06038466568531181,-0.21382599307653197,0.034986531882395464,-0.014799206837658466,2.1884180802722186,-0.15459898030435282,1.167542976700699,-1.0968781767372644
2200,-0.02547354645713591,-0.24257140795145885,-0.015840361321395498,0.012064011798325657,2.082208254716008,2.3501072905040776,-1.6055418461609456,-0.4248891568336762,0.20051348118546106
1798,-0.41251786134776336,1.2266301914131479,-1.6376524070620333,1.7175874849924984,-3.296984574235431,-0.864444692887864,0.03862653730684231,-0.746235298935188,-1.4171142440725495
2334,-1.065465567856711,-0.12602226945203254,-1.126580482285185,-1.1951906893537994,2.7509054762014777,-0.2563934893047444,-1.745267063131949,-0.728860716250776,0.7748925862898881
1600,0.1360745648526162,-1.224607810452291,-0.6567855029267499,0.33627676243524507,1.316388898739333,2.049162501271041,-0.5963367409239615,-0.42663315825734277,-1.0432675516423062
1679,-0.30017591606835325,1.2762154569931734,-1.047650992597476,0.142202232118764,-0.06382383189768906,0.3159109064717908,1.6192586381356602,0.4308891215376083,0.5050410592178808
825,-0.15973269799296577,-0.897422250038949,0.7407748490649374,0.07363448750330216,-0.014799206837658466,0.4276716376597208,-0.8786377272928694,0.447606295722919,-1.4254926863865969
1096,-0.02547354645713591,-1.64941002748269,2.637958297356713,-0.6896683116981361,-2.5847859770914208,-0.7044111491674991,1.9108939421411146,0.2385222076331422,0.8175940498558857
1726,0.03879965199325149,-0.9265616434103109,-0.34723245506966227,0.35890214309998264,-0.014799206837658466,1.0490707394683585,0.6478208145046684,-1.2221605346659037,0.9566084181895407
112,0.44300751174994724,1.700271709977353,1.6497390386732012,0.7988688792714345,2.5716521578003526,-1.074024611276264,0.9677164080443824,-0.3756825527074375,-0.31008695166063005
23,-2.157901758129412,0.016235889479908096,-0.09656324669380582,-0.07958160542164988,-0.014799206837658466,0.22612772216797877,0.7026311590573285,1.5077927073360577,0.7199320168971374
2730,-0.02547354645713591,-1.1034127461988363,0.5186901346717713,0.040904154462370765,-0.31871693804609214,-0.6630421497996019,-0.8555200246883291,-0.5870613966561979,1.4994856135973038
376,2.1759536233254084,-0.9960495444273276,-0.3557838987878204,1.861162544154983,-1.7699130326187764,0.25052817608652167,-0.7340712132412458,1.0171538709133163,-1.0085075756310817
2857,-0.02547354645713591,-1.2606493849243894,0.9151267712707677,-0.8375471294795264,-2.2563601466911023,-1.4163178446366873,-0.11498107134019087,0.7055353163570497,0.18814015927487762
2339,0.18910705602762679,0.36365241749588995,-0.9466225476885253,0.6930335966110592,0.5324396728006688,-1.104940824001157,1.9837228329257521,0.19215073459238755,2.4321427617704767
1210,0.5958374820563493,-0.29141962934633336,-0.7805291193008544,0.4491905123733777,-0.014799206837658466,-0.24244461020075408,1.8909813511776794,1.3730494944229639,-0.8325827004360292
1865,1.189548382173887,0.6102885774023672,0.5811579848129416,0.12628290246942028,-0.014799206837658466,-0.5220351682318576,0.5050465593540844,0.7877828062532639,0.5752032554736463
1774,-0.08396087220111459,0.165354742098931,-0.03472530469071389,-0.6327257837338466,0.5173289429788825,-0.11162569120758113,1.6321289019598262,-1.0889877567532473,0.03997246257483968
2148,1.8642160290053824,-0.5675262377039079,0.9765743583605824,-0.46015270452985574,-0.014799206837658466,1.3675678644256346,-0.5883215822630292,-1.2778414644219505,0.44952148804639747
1841,0.6062962838100178,-1.363588069823103,0.37189817973424655,-0.010255789825619078,0.5176723817011243,1.2557970778848078,0.45580744994832645,-0.896714336599676,-0.7379612287296278
940,1.2876733314164754,0.983182101109954,-0.5987337291036755,0.009852245707403845,-0.3611779608006088,0.37397267508389437,-0.5094155492027642,0.6927302226011667,-0.40041766677906776
1350,1.1932794562248596,0.005881617691467184,-0.4921144677559709,1.1486313267236112,1.2813518407524602,0.750610811837104,0.9772211988215214,-0.33135355647870207,-0.22232044626395456
778,0.9521301357133459,-0.40676507681253893,1.642296569989744,-0.6176297854409716,-0.014799206837658466,-0.14721942142019215,-0.008953160904063355,-0.6134301993889512,-0.6138567164323773
1041,0.07536972061366475,0.14326266786401046,0.36731493946124405,-1.2039046233431174,-1.379802192364032,-0.5221216581284075,-0.5615551689036666,-2.7442986363707416,-0.3862484756429042
602,1.879036308091076,1.037344252847428,-0.6741844738260638,-0.9621690114057765,-0.014799206837658466,-1.5609445347918536,0.02985441975252078,-0.2833782985094938,0.32339319345994494
907,-1.2094133601105155,0.7212630232420935,1.9986916158049122,1.3333532968686397,-0.30922212784610204,-0.40608595435703876,-1.1191106081745716,-0.4823836652577516,-0.06192316025554048
90,-0.02547354645713591,0.04898249190985168,-0.5544265429626649,0.3392168777724445,-0.11976340119073821,1.8426729469964098,-0.7298183359053123,0.17138726874377821,0.5346088266025711
79,0.16506235149381981,0.6434534275825227,1.1279850710429942,1.7328125863041037,1.198992945883554,-0.003609754573276686,-1.5999893255095892,0.19671676681848704,-0.587511323265934
1272,0.85191384966334,0.5324866569076008,1.5356812127925978,0.784571830015747,0.3646719849097759,1.7682852296864868,0.9618581980720706,-0.22924127897350494,0.5491719225265559
1871,0.5377927059319837,0.6626245266584465,0.11766925653788005,0.19568213147276692,0.45144548033520904,-0.1465129099118622,0.15147043939123947,0.39324442981177077,-0.4881078621948675
2398,-1.4916590976071677,-1.8062203570636362,-0.3318125359806876,0.08996516964304441,2.3827342615012523,-0.8434269971421671,-0.2677358629238122,0.6041885787432418,-1.174717038241732
2863,-1.038645376727196,-0.4174864522701257,0.6163753003479808,1.5565744962146253,1.242939883306546,2.109166455870162,-0.822252179997312,0.7909361724922893,0.6175922414942286
2662,-1.1197571454576425,-0.8928469127338723,0.33261423275309243,0.5337287788394042,0.013243904437789217,-0.31940504241018014,1.1773223664964323,0.24767433652547874,-1.4340577618856356
2700,0.029517399497059872,-0.3093504229349609,1.0852747716501483,-0.4645056196665355,0.04816260288125326,-0.5646067392537789,1.4478602794699624,0.602223781894471,0.46986135366492143
1465,-1.1867166288561763,-0.010186329582868438,0.22657442192604607,-0.8798735396816313,0.04106324890092813,1.0580157046085574,1.3009572370094147,0.13004931736106265,2.3486125722097997
1667,0.2081290310019972,1.2639837639443223,-0.5875912491336821,-0.012926048064537192,-0.7589015926355318,0.649032127946318,-0.3115482783198846,1.6779447703193027,1.363214239550686
1195,-0.7291927320051562,-0.011150146177338132,-0.6704121637462447,-0.9062943286660694,-0.8751766546262133,-1.1049256902964375,-0.6943423389872716,-1.4266543497292754,0.44667210183246486
1738,0.20488562109437358,-0.045670724177079895,0.7703303131530891,-1.2939569106030024,0.45317191646346916,0.8517570292740655,-0.011273316130050823,0.6777689434996353,1.4874578732798893
96,0.002504045093888544,0.7392010251293724,0.21207213345512257,-0.5941442248557915,0.2318554470204463,-1.1527327508440393,-1.0953890482799087,1.515155578676309,1.0223755261426415
122,-0.02547354645713591,1.0476123462140856,0.6164646103536906,0.008984843121110394,0.9879161306454748,-1.8752787391914838,-1.4228759432179459,0.3785895926955869,0.295809172833047
223,1.939595453451622,1.2880373727567396,-1.2899725706434688,-0.639518394382146,0.4977832713258596,-0.25126212803010967,-0.222091852420826,-0.44044947263859363,0.9445751517598301
2653,-1.355239381235372,-0.13999954296090875,-0.48759897772108723,1.2568807097010242,-0.6591573577296502,-0.16144283737304854,-0.5979644629944724,1.4260348859629317,1.3964420752260862
851,-0.3956729902234832,0.5078637084570465,1.402950666094546,1.2122926821478324,0.0465865821716984,-1.3976977281069891,-0.9522324628190239,0.2804260309358035,-0.7536016136890288
1310,0.506241244123443,-0.5217159823917031,0.6324059566504302,0.24144911351552364,-0.5025376282442354,-0.8303982962475437,-0.5037715715966462,-0.8898021908946918,-0.8170870132229622
1456,-0.02547354645713591,0.6703033032497716,-1.2140026459193938,-0.16138708065202653,1.639077825313455,-1.7528883770959152,0.5473814092130741,0.013636032150744902,-0.8974198487645673
2553,0.6555703555214661,0.08652462090067102,2.0935144888618233,0.11696304302296918,-0.014799206837658466,-1.6380251893458493,-0.009156956964313453,0.14941700665927535,-0.5053001614390384
2833,0.7315500792688855,0.7250015204770663,0.22401769022464585,0.16542972749849194,0.7417508602726794,0.4405231593994472,-0.27823119323507245,2.344862112367171,1.2591534155884907
1276,-1.1481409437871488,0.3202248584361261,-0.1822059025377706,0.12033733546498393,0.6302423158581275,1.2240594758166419,-1.2295062213028276,0.229943209040646,0.4538391184927414
541,-1.8865086935715,-1.4488872305539664,0.5276442370226342,1.339599477537843,-0.46609668961052714,-0.7470417710088844,-0.5348911665636101,-0.7816806535084312,-1.1523795599454707
149,-1.2836452519050057,-2.786852859807224,-0.2228769245532272,-0.13164024886963666,-0.014799206837658466,-0.7101652692594616,0.2586054801605914,2.0452871021269132,-0.978552086170393
2816,-0.16402226945207682,-0.5387547042341468,1.0775469133304738,0.518421744482225,-0.859834699441492,-0.1374512406872348,1.5374502692311058,0.013636032150744902,-1.211402077419538
2221,-1.30727529426806,-0.3354325436133237,0.4169648092148536,0.44047473031936885,-0.41942692289694194,0.2934460484626501,1.2143349861761714,-1.0823140818622674,-0.15912705319863002
1572,-0.95175118040652,0.980110977387306,1.9570939029061696,-0.6997149168562594,-0.014799206837658466,-1.1895117339236436,-0.86514205619102,-0.45285277975532934,1.3516956026607294
2584,0.9469350117694675,0.8457994551007777,0.058060742727357985,-0.2864520568940834,-1.2912726398399952,-1.18993120533426,1.045793277905901,0.7236587548251453,-0.025844647827653184
2657,-0.19809952126139746,1.2139827447835239,-1.5740794378878116,1.3965908786631152,-0.014799206837658466,0.9257743466698188,-0.8145535012535017,1.6028775725432889,1.0407025253982811
2983,0.33176910088239375,-0.7967922033455499,0.14142628298369236,0.2912796059134062,-0.1357487782116052,-0.3541210823840849,0.5609248474981015,0.021519025430013747,0.08377194361148806
